comment,blacklist_suggestions,overall_quality,factual_correctness,readability,rating_time,warm_up,user_suggestions,action_coherence,linguistic_difference,content_similarity,identical_information,exhaustive_information,story_edit,story_old,grammar,implicit_fact_check,citation_correct,context_realization,false_gender,false_mood,matches_fandom,positive_comment,positive_example,negative_comment,negative_example,implicit_fc_comment,implicit_fc_example,positive_comment_topic,negative_comment_topic,story_id,listvalue,story_group,length,topk,temperature,likelihood_score,hash,version,amount_fallbacks,duration_generation,dur_score,user,date
-1,-1,80,100,75,11:52,1,-1,100,70,100,100,100,-1,-1,90,100,100,-1,100,100,-1,Wenig Fehler&comma; ein gutes Maß an sprachlicher Variation,-1,Tatsächlich nicht viel!,-1,-1,-1,-1,-1,95769,3.0,,,,,,98502fc36ff8871f8679129e96c7c172,,0,30.647.051.334.381.100,12.739.649.295.806.800,53332,2022-07-05 10:04:27
-1,-1,70,100,100,9:13,0,-1,100,60,90,100,100,-1,-1,90,75,100,-1,100,100,-1,Inhalt mit Variation übernommen,-1,Unterschiedlichkeit könnte etwas größer sein&comma; kleine Fehler,nicht beklagt sein =/= nicht beklagt sein wollen,-1,-1,-1,-1,95783,3.0,,,,,,b6db558a6fb7b48fe6bf1c52a3d21d2c,,0,20.650.160.551.071.100,6.390.865.087.509.150,53332,2022-07-05 10:25:06
-1,-1,70,100,75,21:11,0,-1,100,70,90,100,100,-1,-1,80,100,100,-1,100,-1,-1,Inhalt gut übernommen,-1,Könnte mehr Unterschiedlichkeit haben. Kleine Fehler,-1,-1,-1,-1,-1,95804,3.0,,,,,,169424c34016f22b040497bee37650fe,,0,1.901.729.726.791.380,5.271.817.684.173.580,53332,2022-07-05 10:46:22
-1,-1,60,100,100,9:52,0,-1,100,30,100,100,100,-1,-1,80,100,100,-1,100,100,-1,Inhalt gut übernommen,-1,Sprachlich sehr ähnlich,-1,-1,-1,-1,-1,95756,3.0,,,,,,018c4f2651fb9762a23fdd4e8b4b4dc1,,0,13.849.856.615.066.500,22.279.412.746.429.400,53332,2022-07-05 10:56:21
-1,-1,40,100,75,16:30,0,-1,100,50,100,100,100,-1,-1,80,100,100,-1,100,100,-1,Inhalt übernommen,-1,Wenig Unterschiedlichkeit&comma; teils sehr wirr/falsch formuliert,siehe: letzter Satz des ersten Absatzes im Output,-1,-1,-1,-1,95765,3.0,,,,,,fca5677b775b52e72e19f3b9aaac20cb,,0,20.839.522.123.336.700,62.284.910.678.863.500,53332,2022-07-05 11:12:52
-1,-1,60,100,100,14:3,0,-1,100,50,100,100,100,-1,-1,70,100,100,-1,100,100,-1,Inhalt übernommen,-1,Wenig Unterschiedlichkeit + ein paar Grammatik/Schreibfehler,-1,-1,-1,-1,-1,95760,3.0,,,,,,96f32591ecadd1a92680b1af1bc5faee,,0,1.676.118.803.024.290,35.279.057.025.909.400,53332,2022-07-05 11:27:13
-1,-1,60,100,100,9:38,1,-1,100,60,70,100,75,-1,-1,90,100,100,-1,100,100,-1,Sprachliche Unterschiedlichkeit: Obwohl in dem Text aufgrund vieler Zitate und langer&comma; komplizierter Sätze eine Paraphrase schwerer ist&comma; wurde weitestgehend eine sprachliche Unterschiedlichkeit generiert,-1,Inhaltliche Ähnlichkeit: Ein inhaltlich wichtiger Punkt&comma; die Veröffentlichungsform des Interviews&comma; wurde unterschlagen und beeinflusst somit die Overall Quality negativ, Ihre Visionen haben die Welt verändert&quot;&comma; sagte Lewandowski dem Magazin &quot;Icon&quot;&comma; das in der nächsten,-1,-1,-1,-1,95815,3.0,,,,,,33706e8b5f8083a275a0a6f9448928b6,,0,15.986.546.039.581.200,3.687.532.901.763.910,79689,2022-07-05 12:54:21
-1,-1,70,100,100,10:36,1,-1,100,70,80,100,100,-1,-1,80,75,100,-1,100,100,-1,Sprachliche Unterschiedlichkeit: Syntax in allen Sätzen abgeändert&comma; Synonyme in meisten Sätzen verwendet,-1,Grammatik: In zwei Fällen wurden hinter Zitate doppelte Anführungszeichen gesetzt , &quot;Die Zeiten in meinem Leben&comma; in denen meine Taten zum Problem beigetragen haben&comma; in denen ich außer der Reihe gesprochen habe&comma; oder mich nicht für das Richtige ausgesprochen habe&comma; tun mir sehr leid.&quot;&quot; +  &quot;Die Zeiten in meinem Leben&comma; in denen meine Taten zum Problem beigetragen haben&comma; in denen ich außer der Reihe gesprochen habe&comma; oder mich nicht für das Richtige ausgesprochen habe&comma; tun mir sehr leid.&quot;&quot;,-1,-1,-1,-1,95756,3.0,,,,,,018c4f2651fb9762a23fdd4e8b4b4dc1,,0,13.849.856.615.066.500,22.279.412.746.429.400,79689,2022-07-05 13:11:50
-1,-1,70,100,100,4:10,1,-1,100,60,100,100,100,-1,-1,100,100,100,-1,100,100,-1,Keine Fehler,-1,Wenig Synonyme,-1,-1,-1,-1,-1,95778,3.0,,,,,,22685f87e95d26893b6755dee5222a87,,0,13.509.776.830.673.200,3.463.214.159.011.840,70828,2022-07-05 13:37:25
-1,-1,70,100,50,41:25,0,-1,100,70,80,100,100,-1,-1,90,75,100,-1,100,100,-1,Die meisten Sätze wurden schön umgestellt,-1,Eine Klammer () wurde falsch interpretiert (Bsp),Input: Auch der Landrat des Saalekreises&comma; Hartmut Handschak (parteilos).  Output: Der Landrat des Saalekreises&comma; Hartmut Handschak&comma; ist ebenfalls parteilos,-1,-1,-1,-1,95793,3.0,,,,,,8405c6233e580d4ff16238e18457ab5a,,0,664.244.225.025.177,19.395.673.751.831.000,70828,2022-07-05 14:39:11
-1,-1,50,100,100,16:56,1,-1,100,50,100,100,100,-1,-1,100,100,100,-1,100,100,-1,Inhaltliche Ähnlichkeit: keinerlei inhaltliche Differenz zu InputSprachliche Unterschiedlichkeit: Syntax in allen Sätzen abgeändert,-1,Sprachliche Ähnlichkeit: in vielen Sätzen keine Syonyme/Begriffsvarianten,-1,-1,-1,-1,-1,95798,3.0,,,,,,e89af4872adfa75a391b92774da882a7,,0,2.446.740.436.553.950,4.453.113.555.908.200,79689,2022-07-06 11:28:47
-1,-1,-1,100,50,26:28,1,-1,75,40,90,100,100,-1,-1,80,100,100,-1,100,100,-1,Sprachliche Ähnlichkeit: Syntax in allen Sätzen abgeändert,-1,Sprachliche Ähnlichkeit: In den meisten Sätzen keine Synonyme/Begriffsvariationen,-1,-1,-1,-1,-1,95762,3.0,,,,,,f6009e4bdc24e4f933e36e547ca0ad9b,,0,5.282.408.928.871.150,14.252.116.918.563.800,79689,2022-07-06 11:55:16
-1,-1,70,100,75,50:36,1,-1,100,60,80,100,100,-1,-1,70,75,100,-1,100,100,-1,Sprachliche Unterschiedlichkeit: Syntax in allen Fällen abgeändert&comma; teils Synonyme/BegriffsvariationenAngesichts der Länge des Textes (und damit steigender Wahrscheinlichkeit von Fehlern) gute inhaltliche Ähnlichkeit und guter Ausdruck,-1,-1,-1,-1,-1,-1,-1,95799,3.0,,,,,,36a5235809f9feb3044da0b70e0105b7,,1,4.672.554.683.685.300,10.620.194.911.956.700,79689,2022-07-06 12:45:54
-1,-1,60,100,100,35:13,1,-1,100,60,80,100,100,-1,-1,60,75,100,-1,100,100,-1,-1,-1,Impliziter Fact-Check: Das Wort &quot;soll&quot; wurde durch das Wort &quot;will&quot; ersetzt&comma; dadurch entsteht ein faktischer Unterschied,Stattdessen soll die Bundesregierung schnell eine große Postreform auf den Weg bringen.  -> Stattdessen will die Bundesregierung eine umfangreiche Postreform rasch auf den Weg bringen,-1,-1,-1,-1,95772,3.0,,,,,,b54332d09a638a9a3556e8f6feaecd01,,0,3.560.501.146.316.520,12.207.718.849.182.100,79689,2022-07-06 15:26:33
-1,-1,70,100,75,18:56,1,-1,100,60,100,100,100,-1,-1,80,100,100,-1,100,100,-1,flüssig lesbar,-1,wenig Synonyme,-1,-1,-1,-1,-1,95767,3.0,,,,,,6302da397ad07828d4f98011bec360a9,,0,315.309.317.111.969,696.989.369.392.395,70828,2022-07-06 16:33:21
-1,-1,70,100,75,196:8,1,-1,75,70,100,100,100,-1,-1,80,100,100,-1,100,100,-1,In einem Satz wurde ein Teil hinzugefügt&comma; welcher Sinn ergibt und das richtige Geschlecht genutzt&comma; was in dem Satz explizit gar nicht erkennbar war,Input:  &quot;Wenn es aufgrund der Test- und Anmeldepflichten an den Grenzen zu längeren Staus kommt&comma; ist mit einem Abriss der Lieferkette und kurz danach mit Produktionsstillstand in vielen Pkw-Werken in Deutschland zu rechnen&quot;. Outout: &quot;Wenn es aufgrund der Test- und Anmeldepflichten an den Grenzen zu längeren Staus kommt&comma; ist mit einem Abriss der Lieferkette und kurz danach mit Produktionsstillstand in vielen Pkw-Werken in Deutschland zu rechnen&quot;&comma; erklärte sie. ,Ein Satz wurde sehr falsch umgestellt,Wenn bei der Materialversorgung ausbleibe schon nach wenigen Stunden erste Bänder stehen würden&comma; so Müller,-1,-1,-1,-1,95765,3.0,,,,,,fca5677b775b52e72e19f3b9aaac20cb,,0,20.839.522.123.336.700,62.284.910.678.863.500,40,2022-07-06 20:12:17
-1,-1,30,100,100,6:21,1,-1,100,20,100,100,100,-1,-1,100,100,100,-1,100,100,-1,Keine Fehler,-1,Kaum umgestellte Sätze,-1,-1,-1,-1,-1,95774,3.0,,,,,,22277fb616be7bd2c180e757458286e9,,0,1.061.594.843.864.440,2.028.533.458.709.710,70828,2022-07-06 20:18:55
-1,-1,80,100,100,10:5,1,-1,100,70,100,100,100,-1,-1,80,100,100,-1,100,100,-1,Fast jeder Satz wurde umgestellt,-1,Nach zwei Zitaten wurden zwei Anführungsstriche gesetzt. ,Es sind noch ein paar Spiele zu spielen&comma; und es ist rechnerisch noch möglich. Zwei Gänsefüßchen,-1,-1,-1,-1,95755,3.0,,,,,,b16ea24cf08d1d4964059f08e493f3c3,,0,13.033.031.463.623.000,25.328.304.767.608.600,70828,2022-07-06 20:29:01
-1,-1,70,100,75,21:4,1,-1,100,70,80,100,100,-1,-1,90,75,100,-1,100,100,-1,Viele umgestellte Sätze,-1,Teilweise fehlerhafte Umstellungen,Die Öffnung gelte aber&comma; sofern die Zahlen nicht noch einmal steil nach oben gingen&comma; schränkte er in einer Mitteilung aber ein,-1,-1,-1,-1,95801,3.0,,,,,,7fd8026bcc874abca8c974e07168843d,,0,17.023.796.319.961.500,65.331.034.660.339.300,70828,2022-07-06 20:50:06
-1,-1,70,100,75,4:46,0,-1,75,60,90,100,100,-1,-1,80,100,100,-1,100,100,-1,-1,-1,Wenig Synonyme,-1,-1,-1,-1,-1,95791,3.0,,,,,,9800728b799e4554c21da21ceb90de2f,,0,12.305.964.946.746.800,21.376.962.661.743.100,70828,2022-07-06 21:00:50
-1,-1,70,100,100,9:28,1,-1,100,70,90,100,100,-1,-1,100,75,100,-1,100,100,-1,Viele Sätze umgestellt,-1,wenig Synonyme,-1,-1,-1,-1,-1,95751,3.0,,,,,,176f03358b10e1fd315c00e964a150d5,,0,1.914.816.951.751.700,7.515.714.406.967.160,70828,2022-07-07 13:12:20
-1,-1,60,100,75,8:12,1,-1,75,70,80,100,100,-1,-1,80,75,100,-1,100,100,-1,Die meisten Sätze wurden umgestellt,-1,Ein sehr fehlerhaft umgestellter Satz (Bsp),An Rosenmontag in Düsseldorf acht sollen trotz Absage der diesjährigen Karnevalszüge Entwürfe des Wagenbauers Jacques Tilly zu hören sein. ,-1,-1,-1,-1,95788,3.0,,,,,,94b10d97730667689e108bb4f400f1c3,,0,8.621.094.465.255.730,2.003.150.701.522.820,70828,2022-07-07 13:20:33
-1,-1,60,100,50,16:40,1,-1,100,70,90,100,100,-1,-1,50,75,100,-1,100,100,-1,Viele Sätze umgestellt,-1,Viele Grammatik Fehler,-1,-1,-1,-1,-1,95812,3.0,,,,,,192c4fd6c71b328c0dcb8236c86c6181,,0,3.568.062.138.557.430,11.726.479.530.334.400,70828,2022-07-07 13:37:14
-1,-1,80,100,100,6:28,0,-1,100,80,100,100,100,-1,-1,100,100,100,-1,100,100,-1,1. Jeder Satz umgestellt2. Keine Fehler,-1,Wenig Synonyme,-1,-1,-1,-1,-1,95786,3.0,,,,,,a3648f08ef9b49edd9e55cab29fc2d10,,0,9.426.708.221.435.540,15.591.869.354.248.000,70828,2022-07-07 14:04:22
-1,-1,60,100,75,14:22,1,-1,75,70,100,100,100,-1,-1,60,100,100,-1,100,100,-1,Viele umgestellte Sätze,-1,Einige Grammatik Fehler,-1,-1,-1,-1,-1,95779,3.0,,,,,,19ed7176d87128274696ae680bbffc1d,,0,26.943.111.181.259.100,8.241.899.967.193.600,70828,2022-07-07 22:10:00
-1,-1,80,100,75,15:24,1,-1,100,70,90,100,100,-1,-1,80,75,100,-1,100,100,-1,Der Output Text hat einen Fehler des Inputs korrigiert,Input: Eine Beschränkungen der Einreise auf bestimmte Grenzübergänge soll es nicht geben.  Output: Eine Beschränkung der Einreise an bestimmten Grenzübergängen wird es nicht geben,wenig Synonyme,-1,-1,-1,-1,-1,95757,3.0,,,,,,9538204f961807bba0fbab6da46a067e,,0,26.374.166.011.810.300,7.202.378.511.428.830,70828,2022-07-07 22:33:01
-1,-1,90,100,100,11:52,1,-1,100,90,90,100,100,-1,-1,80,75,100,-1,100,100,-1,Sprachliche Unterschiedlichkeit: abgeänderte Syntax + sehr gute&comma; meist fehlerfreie Verwendung von Syonymen/Begriffsvarianten,-1,(1) Grammatik: Bei Zitaten wird in zwei Fällen ein doppeltes Anführungszeichen verwendet(2) Impliziter Fact-Check: Ein Satz wird im Output ins Präteritum gesetzt&comma; obwohl sich das Geschehen im Input auf die Zukunft bezieht ,(1) &quot;Da werden wir Mühe haben&comma; alles zu verimpfen.&quot;&quot; +  &quot;Für mich stellt es sich nicht so dar&comma; dass wir knauserig waren.&quot;&quot; (2) Das hätten manche anders erwartet&comma; die ersten Wochen aber seien knapp gewesen,-1,-1,-1,-1,95804,3.0,,,,,,169424c34016f22b040497bee37650fe,,0,1.901.729.726.791.380,5.271.817.684.173.580,79689,2022-07-08 09:25:56
-1,-1,70,100,75,24:37,1,-1,100,70,100,100,100,-1,-1,100,100,100,-1,100,100,-1,Viele umgestellte Sätze,-1,wenig Synonyme,-1,-1,-1,-1,-1,95807,3.0,,,,,,40bbc786453618b12e89d762ebd77fc8,,0,13.454.281.091.690.000,37.726.829.051.971.400,70828,2022-07-08 17:16:17
-1,-1,70,100,75,34:36,1,-1,100,70,90,100,100,-1,-1,90,75,100,-1,100,100,-1,Ein Grammatik Fehler wurde im Output korrigiert,Input:  er startete in Indianapolis und nahm der Rallye Dakar teil Output: startete in Indianapolis und nahm auch an der Rallye Dakar teil. ,-1,-1,-1,-1,-1,-1,95762,3.0,,,,,,f6009e4bdc24e4f933e36e547ca0ad9b,,0,5.282.408.928.871.150,14.252.116.918.563.800,70828,2022-07-08 17:50:54
-1,-1,70,100,100,5:30,1,-1,100,60,100,100,100,-1,-1,90,100,100,-1,100,-1,-1,-1,-1,Modus Fehler,Input: Die größten Gold-Chancen dürften die beiden Norwegerinnen Marte Olsbu Röiseland und Tiril Eckhoff haben. Output: Die größten Gold-Chancen haben die beiden Norwegerinnen Marte Olsbu Röiseland beziehungsweise Tiril Eckhoff,-1,-1,-1,-1,95785,3.0,,,,,,5b261c306b0e415035744e5808ba2007,,0,12.378.736.019.134.500,358.953.595.161.438,70828,2022-07-08 17:56:25
-1,-1,60,100,75,16:49,1,-1,75,80,90,100,100,-1,-1,60,100,100,-1,-1,-1,-1,-1,-1,Es fehlen oft Wörter&comma; um die Sätze sinnvoll zu Ende zu bringen,Nach einem Kabinettsbeschluss gab Ministerpräsident Dietmar Woidke (SPD) am Freitag bekannt. / Zur Begründung für eine Öffnung der Grundschulen sagte Woidke&comma; Kinder litten mit Abstand unter der Pandemie,-1,-1,-1,-1,95801,3.0,,,,,,7fd8026bcc874abca8c974e07168843d,,0,17.023.796.319.961.500,65.331.034.660.339.300,12802,2022-07-09 07:47:36
-1,-1,60,100,100,5:19,1,-1,100,70,100,100,100,-1,-1,80,100,100,-1,-1,100,-1,Viele Satzumstellungen,-1,könnten mehr Synonyme sein,-1,-1,-1,-1,-1,95761,3.0,,,,,,fb15381ad0ab75f63013451cc3735061,,0,12.761.691.093.444.800,33.444.418.907.165.500,12802,2022-07-09 07:54:41
-1,-1,90,100,75,7:8,1,-1,100,70,100,100,100,-1,-1,90,100,100,-1,100,100,-1,sehr gute sprachl. Unterschiedlichkeit und auch ansonten in allen Punkten hervorragend,-1,1 - G&R: &quot;Irini&quot; -Mandat2 - wieder dieses &quot;und&quot; zum anknüpfen bei Zitaten: ....sind&quot;. Und: &quot;Erfolgsmeldungen,-1,-1,-1,-1,-1,95798,3.0,,,,,,e89af4872adfa75a391b92774da882a7,,0,2.446.740.436.553.950,4.453.113.555.908.200,50504,2022-07-09 10:25:19
-1,-1,40,100,75,2:15,1,-1,100,20,80,100,75,-1,-1,80,100,100,-1,100,100,-1,-1,-1,1 - bestimmer Artikel&comma; bevor die beiden überhaup eingeführt wurden im Text: für die zwei Star-Unternehmer2 - Satz abgebrochen: ...sagte Lewandowski dem Magazin &quot;Icon&quot;&comma; das in der nächsten,-1,-1,-1,-1,-1,95815,3.0,,,,,,33706e8b5f8083a275a0a6f9448928b6,,0,15.986.546.039.581.200,3.687.532.901.763.910,50504,2022-07-09 10:29:53
-1,-1,30,100,0,20:1,0,-1,25,70,90,100,75,-1,-1,80,100,100,-1,100,-1,-1,-1,-1,1 - Satzstellung nicht ideal: Im Kampf gegen die restriktive Einwanderungspolitik von Vorgänger Donald Trump treibt die neue US-Regierung von Präsident Joe Biden die Demontage voran.2 - Falscher Ausdruck: Beschluss statt Entscheidung >  Beschluss ihrer Anträge 3 - G&R: laut dem Ministeriums4 - Ausdruck + Vollständigkeit: und 25.000 betroffen5 - Satzstellung und Modus: Der Prozess dafür soll kommende Woche beginnen&comma; die Asylsuchenden sollten schrittweise in die USA kommen können.6 - Zitat nicht verbunden: brauchen&quot;. &quot;Sie schieben 7 - Zeichensetzung: Regierung.&quot;&quot; ,-1,-1,-1,-1,-1,95789,3.0,,,,,,e36ac136146e49ac8846fc8dd381ca81,,0,240.362.331.867.218,7.171.638.488.769.530,50504,2022-07-09 10:51:25
-1,-1,80,100,100,2:10,0,-1,100,30,100,100,100,-1,-1,90,100,100,-1,100,100,-1,hervorragende Satzumstellung,-1,1 - G&R: Auf seinem Lieblingsbahn2 - nur Satzumstellung&comma; keine Synonyme,-1,-1,-1,-1,-1,95822,3.0,,,,,,eba3a32733685af4e21dcc870fc27abd,,0,19.220.402.002.334.500,3.581.149.101.257.320,50504,2022-07-09 10:53:36
-1,-1,80,100,100,26:23,0,-1,75,70,90,100,100,-1,-1,90,100,100,-1,-1,100,-1,SU sehr gut für einen so kurzen Text,-1,1 - G&R Genus: die im Super-G am Donnerstag sensationell Silber gewonnen hatte. ,-1,-1,-1,-1,-1,95784,3.0,,,,,,70015096a1e689831723b3b05c7ee908,,0,12.444.282.293.319.700,4.031.240.224.838.250,50504,2022-07-09 11:25:02
-1,-1,50,100,50,4:28,0,-1,75,70,70,100,100,-1,-1,70,100,100,-1,100,100,-1,-1,-1,1 - Satz 1 G&R: gegangen fehlt2 - G&R: Für die Berechnungen wurde Herangezogen die statistische Restlebenserwartung. 3 - Satzstellung > Ausdruck und Kohärenz: Durch Covid-19 in West- und Süddeutschland sei die Krankheitslast insgesamt betrachtet höher gewesen&comma; in Nord- und Nordostdeutschland geringer. (Habe das bei G&R nicht gewertet&comma; weil es grammatikalisch gerade so noch geht)4 - Bezugsproblem: Darin analysierten,-1,-1,-1,-1,-1,95819,3.0,,,,,,65d1b23e7201adf5bbdf0cc1212ff4a1,,0,17.346.716.165.542.600,46.150.221.824.646,50504,2022-07-09 11:31:06
-1,-1,60,100,75,11:9,0,-1,75,50,80,100,100,-1,-1,60,100,100,-1,100,100,-1,-1,-1,1 - G&R: Wenn bei der Materialversorgung ausbleibe schon nach wenigen Stunden erste Bänder stehen würden&comma; so Müller,-1,-1,-1,-1,-1,95765,3.0,,,,,,fca5677b775b52e72e19f3b9aaac20cb,,0,20.839.522.123.336.700,62.284.910.678.863.500,50504,2022-07-09 11:48:38
-1,-1,60,100,75,21:22,0,-1,100,60,90,100,100,-1,-1,50,75,100,-1,100,100,-1,gute indirekte Rede,-1,1 - Leerzeichenfehler: ZDF- &quot;heute-journal&quot; 2 - G&R: mit der man nie rechnen könne.3 -  Zeichensetzun: verimpfen.&quot;&quot;4 - Ausdruck:  am mangelnden finanziellen Engagement (in diesem Kontext hätte es eher &quot;an mangelndem...&quot; heißen müssen),-1,-1,-1,-1,-1,95804,3.0,,,,,,169424c34016f22b040497bee37650fe,,0,1.901.729.726.791.380,5.271.817.684.173.580,50504,2022-07-09 12:10:01
-1,-1,50,100,50,2:45,0,-1,75,50,90,100,100,-1,-1,90,75,100,-1,100,-1,-1,-1,-1,1 - Ausdruck:  anlässlich des Freitag.2 - Modus: auftreten müsste.3 - G&R:  sprechen sich für einen harten EU-Kurs gegenüber Moskau.  (das &quot;aus&quot; fehlt),-1,-1,-1,-1,-1,95768,3.0,,,,,,2952f8e29ed197ea11d6e68b54ce9727,,0,20.108.811.378.479.000,60.421.764.850.616.400,50504,2022-07-09 12:15:18
-1,-1,90,100,100,1:29,0,-1,100,60,90,100,75,-1,-1,100,100,100,-1,100,100,-1,in allen Punken sehr gut,-1,-1,-1,-1,-1,-1,-1,95751,3.0,,,,,,176f03358b10e1fd315c00e964a150d5,,0,1.914.816.951.751.700,7.515.714.406.967.160,50504,2022-07-09 12:18:44
-1,-1,70,100,75,2:7,0,-1,75,60,80,100,100,-1,-1,100,75,100,-1,100,100,-1,-1,-1,1 - Satz 1: &quot;treffen&quot; als Synonym für &quot;diskutieren&quot; ist nicht ideal,-1,-1,-1,-1,-1,95796,3.0,,,,,,a407e7c7554960373d5515dbdcc64bc7,,0,1.726.672.387.123.100,4.559.069.633.483.880,50504,2022-07-09 13:01:50
-1,-1,80,100,75,11:12,1,-1,100,80,100,100,100,-1,-1,100,100,100,-1,100,100,-1,schön umgestellter Satz mit Synonym,In Pakistan starben nach einem heftigen Erdbeben im Jahr 2019 mehr als 30 Menschen. ,Ein Ausdrucksfehler&comma; welcher aber im Kontext nicht so auffallend ist,Bei einem Beben der Stärke 7&comma;5 kamen im Oktober 2015 mehr als 400 ums Leben,-1,-1,-1,-1,95752,3.0,,,,,,824dc4aca8989a4b6405d60af80ba152,,0,18.255.889.654.159.500,4.937.046.051.025.390,70828,2022-07-09 14:33:46
-1,-1,60,100,100,14:6,0,-1,100,80,60,100,100,-1,-1,100,25,100,-1,100,100,-1,Viele Synonyme,-1,Viele Inhaltsfehler ,-1,-1,-1,-1,-1,95803,3.0,,,,,,248c0d33f596f93c4f5ac9bf6774e117,,0,24.387.596.607.208.200,4.522.657.155.990.600,70828,2022-07-09 14:59:55
-1,-1,90,100,75,1755:28,1,-1,100,70,100,100,100,-1,-1,100,100,100,-1,100,100,-1,1. Sprachliche Unterschiedlichkeit 2. Inhaltliche Ähnlichkeit,-1,1. Ein Ausdrucksfehler,1.  Grund für die Verlegung ist ein geltendes Einreiseverbot nach Deutschland aus Hochrisiko-Ländern&comma; in die das Coronavirus mutiert ist,-1,-1,-1,-1,95766,3.0,,,,,,c4140fa35520ce251f2f0694e810270b,,0,1.802.555.537.223.810,4.483.039.379.119.870,40,2022-07-09 15:23:33
-1,-1,70,100,100,9:4,1,-1,100,80,100,100,100,-1,-1,70,100,90,-1,-1,-1,-1,-1,-1,zwei Sätze in wörtlicher Rede derselben Person direkt hintereinander aber in jeweils eigenen Anführungszeichen&comma; da ein zuvor dazwischenstehender Redebegleitsatz verschoben wurde, &quot;dass Entscheidungen in den seltensten Fällen von einem Minister allein getroffen werden&quot;. &quot;Schuldzuweisungen helfen niemandem&comma; [...],-1,-1,-1,-1,95760,3.0,,,,,,96f32591ecadd1a92680b1af1bc5faee,,0,1.676.118.803.024.290,35.279.057.025.909.400,12802,2022-07-10 08:40:35
-1,-1,60,100,75,11:19,1,-1,100,70,90,100,100,-1,-1,50,75,90,-1,-1,100,-1,-1,-1,1. Änderung von &quot;außerdem&quot; zu &quot;demnach&quot; unpassend&comma; da der Bezug nicht wirklich klar wird2. Änderung von &quot;karnevalistischer Umtriebe&quot; zu &quot;karitativer Umtriebe&quot;,1. Das Ordnungsamt registrierte demnach unter anderem 58 Verstöße gegen die Maskenpflicht und einzelne Verstöße gegen das Alkoholkonsumverbot in der Öffentlichkeit,-1,-1,-1,-1,95803,3.0,,,,,,248c0d33f596f93c4f5ac9bf6774e117,,0,24.387.596.607.208.200,4.522.657.155.990.600,12802,2022-07-10 08:51:56
-1,-1,60,100,75,7:35,1,-1,100,80,70,100,100,-1,-1,80,50,100,-1,100,100,-1,-1,-1,1. eine schließende Klammer fehlt2. Einsatz von &quot;aber&quot; an einer Stelle unpassend (es wäre eher ein &quot;denn&quot; an dieser Stelle zu erwarten)3. &quot;das Ehepaar von Joe Biden&quot; ist eine sehr irritierende Formulierung&comma; da Joe Biden Teil des besagten Ehepaars ist,1. Zum Valentinstag hat die neue First Lady der USA (Jill Biden (69) vor dem Weißen Haus große Herzen aufstellen lassen.; 2.  [...] sie wolle damit &quot;ein wenig Freude&comma; ein wenig Hoffnung&quot; spenden. Aber: &quot;In der Pandemie fühlen sich alle etwas niedergeschlagen.&quot;,-1,-1,-1,-1,95816,3.0,,,,,,8a57f32d277b16b3f2dd24f2ede68179,,0,13.862.170.457.839.900,30.678.114.891.052.200,12802,2022-07-10 09:04:51
-1,-1,40,100,75,25:7,1,-1,100,60,90,100,100,-1,-1,60,50,100,-1,-1,100,-1,-1,-1,1 - G&R: Als Paket-Zusteller teste2 - Satzstellung in Satz 1 klingt&comma; als sei Uber im Hauptgeschäft Paketzusteller3 - &quot;Der Preis richtet sich an&quot; statt &quot;nach&quot;4 -  G&R: Bisher beschränkt sich die Firma in Deutschland auf sein Kerngeschäft,-1,-1,-1,-1,-1,95802,3.0,,,,,,6933fccb09ae11040be504864df99f93,,0,1.796.238.398.551.940,5.135.488.986.968.990,50504,2022-07-10 10:07:03
-1,-1,80,100,100,2:3,1,-1,100,60,90,100,100,-1,-1,90,100,100,-1,100,100,-1,1 - Vorzeitigkeit im letzten Satz ,-1,1 - G&R: gelegen in einer Tiefe von 86 Kilometern,-1,-1,-1,-1,-1,95752,3.0,,,,,,824dc4aca8989a4b6405d60af80ba152,,0,18.255.889.654.159.500,4.937.046.051.025.390,50504,2022-07-10 10:09:12
-1,-1,70,100,75,6:16,1,-1,100,70,100,100,100,-1,-1,100,100,100,-1,100,100,-1,Sprachliche Unterschiedlichkeit: Syntax in fast allen Sätzen abgeändert&comma; teils sehr gute Synonyme/Begriffsvarianten aber nicht in allen Sätzen wurde die Wortwahl geändert,-1,Ein Ausdrucksfehler,(...)  Hochrisiko-Ländern&comma; in die das Coronavirus mutiert ist,-1,-1,-1,-1,95766,3.0,,,,,,c4140fa35520ce251f2f0694e810270b,,0,1.802.555.537.223.810,4.483.039.379.119.870,79689,2022-07-10 10:20:20
-1,-1,60,100,50,7:12,0,-1,100,60,80,100,100,-1,-1,100,75,100,-1,100,100,-1,sehr gute Satzumstellung,-1,1 - Wechsel zum indefiniten Artikel nicht ideal: Nach einem Übergriff auf einen 75-jährigen Demonstranten2 - fehlende Verschmelzung von Präposition und Artikel: in dem Juni3 - impliziter Faktenfehler durch Wechsel in den Singular: gegen den Polizisten ,-1,-1,-1,-1,-1,95754,3.0,,,,,,64040964a9d1de90442b46665b7e50cf,,0,14.265.360.355.377.100,33.953.123.092.651.300,50504,2022-07-10 10:20:37
